"n_tau","PE_before","PE_after"
726.165231681051,0.995109692320052,0.995109692320052
4726.16523168105,0.886693983724443,0.973224287880777
8726.16523168105,0.767437279647973,0.950876418362694
12726.1652316811,0.653652353515708,0.929038342082244
16726.1652316811,0.548148254074481,0.9073441091668
20726.1652316811,0.458276168669359,0.886527809218359
24726.1652316811,0.379014189945455,0.865493436700685
28726.1652316811,0.307026766360188,0.845530597313653
32726.1652316811,0.25253880757833,0.82549139034621
36726.1652316811,0.201029701173348,0.805975576721727
40726.1652316811,0.160399781989426,0.78759283931282
44726.1652316811,0.129684942779794,0.768577059904153
48726.1652316811,0.102260527015636,0.750723499183909
52726.1652316811,0.0828836013784909,0.732683819452343
56726.1652316811,0.0658725281353137,0.715512496996236
60726.1652316811,0.0512392817757973,0.697530949291489
64726.1652316811,0.0389289914375653,0.680757321826762
68726.1652316811,0.0311513810062642,0.664385569614921
72726.1652316811,0.0245431390233313,0.64853009967997
76726.1652316811,0.0190173321577013,0.633298435707899
80726.1652316811,0.0144749979123863,0.617660153034263
84726.1652316811,0.0108088767395157,0.602786740763355
88726.1652316811,0.00879658062982298,0.587587693389263
92726.1652316811,0.00634280982835762,0.573281847594066
96726.1652316811,0.00503594236634361,0.558725292805225
