"n_tau","PE_before","PE_after"
979.006561861148,0.993834755113821,0.993834755113821
4979.00656186115,0.903775085822439,0.973213614394464
8979.00656186115,0.799874361356305,0.952021710185164
12979.0065618611,0.693733921819188,0.931211792981451
16979.0065618611,0.595282253600818,0.910827544294663
20979.0065618611,0.504326625831597,0.890740253975371
24979.0065618611,0.42516042924643,0.870896133543467
28979.0065618611,0.356914576983922,0.851652716746498
32979.0065618611,0.295629564894144,0.832312238349064
36979.0065618611,0.24284924475714,0.814110707220888
40979.0065618611,0.199151097328463,0.795669314137016
44979.0065618611,0.158763518690869,0.778012105592779
48979.0065618611,0.127427384066754,0.759935692135072
52979.0065618611,0.103964069154484,0.743275966738699
56979.0065618611,0.0831040605397718,0.726625897771057
60979.0065618611,0.0649481786254209,0.70916692486258
64979.0065618611,0.0523836969375036,0.693836307986713
68979.0065618611,0.0415285694951713,0.677933826415362
72979.0065618611,0.0323150800494295,0.661465834802975
76979.0065618611,0.0246436210295907,0.646599946888212
80979.0065618611,0.0198265778080957,0.631317489852157
84979.0065618611,0.0157445429579202,0.616763583142889
88979.0065618611,0.0123311084447679,0.601871787257993
92979.0065618611,0.00951683021893326,0.587836988355389
96979.0065618611,0.00723110702886663,0.574738963597118
