"n_tau","PE_before","PE_after"
4838.29238429667,0.972782111059565,0.972782111059565
8838.29238429667,0.930212608637754,0.95252917443178
12838.2923842967,0.878935878804773,0.931351142137272
16838.2923842967,0.822140328609992,0.910795012972789
20838.2923842967,0.760465447550932,0.890717704566054
24838.2923842967,0.695057601761526,0.87113107171768
28838.2923842967,0.630873607205963,0.851560268507035
32838.2923842967,0.56564631608497,0.832338538012656
36838.2923842967,0.502910272174438,0.813579554168217
40838.2923842967,0.445898564176302,0.795169405441048
44838.2923842967,0.390037830190937,0.777536251907135
48838.2923842967,0.340286329539996,0.760288663137352
52838.2923842967,0.290682858285023,0.742835190000519
56838.2923842967,0.249091017383487,0.725300116040351
60838.2923842967,0.212372002977537,0.708750861662201
64838.2923842967,0.180655777976599,0.692452587407433
68838.2923842967,0.150954694292286,0.676523114396825
72838.2923842967,0.126260475753399,0.661075202864646
76838.2923842967,0.103740142315998,0.64621591801614
80838.2923842967,0.0856948609250009,0.630939557676009
84838.2923842967,0.0714995350919782,0.616391435464265
88838.2923842967,0.0571352793710314,0.601505061165492
92838.2923842967,0.0461896816566983,0.587475288767586
96838.2923842967,0.0379879054583411,0.573180718073827
