"n_tau","PE_before","PE_after"
3419.42269073153,0.969463782204205,0.969463782204205
7419.42269073153,0.89445279921218,0.947897129272728
11419.4226907315,0.817234651804813,0.921357754458609
15419.4226907315,0.736643221237381,0.895374736254647
19419.4226907315,0.658642659130253,0.870026622814012
23419.4226907315,0.580620819185651,0.845321332840365
27419.4226907315,0.507499740412223,0.821595581776824
31419.4226907315,0.438347525136455,0.798291717259587
35419.4226907315,0.3767759248562,0.775545463458876
39419.4226907315,0.321576581970754,0.753226478800598
43419.4226907315,0.270530000642849,0.731836695878513
47419.4226907315,0.228099952226425,0.710922158819583
51419.4226907315,0.191032675654275,0.689804524157519
55419.4226907315,0.156374543008796,0.669669257201788
59419.4226907315,0.130229454965887,0.650796231107192
63419.4226907315,0.106381383567365,0.632334034841318
67419.4226907315,0.0872942885730399,0.613272670218421
71419.4226907315,0.0703084203645841,0.595976354460236
75419.4226907315,0.0554779642616715,0.57825460647661
79419.4226907315,0.0457692690333415,0.561352878292178
83419.4226907315,0.035940363664637,0.54536674754846
87419.4226907315,0.0287494965578743,0.529121390287065
91419.4226907315,0.0226329173385165,0.513916090614723
95419.4226907315,0.0175140023097155,0.49852981951164
99419.4226907315,0.0139468634068226,0.482984555163511
