"n_tau","PE_before","PE_after"
42063.5793955246,0.794459564160746,0.794459564160746
46063.5793955246,0.767802638386582,0.776343864398878
50063.5793955246,0.739683933524137,0.75789684803684
54063.5793955246,0.709307037576863,0.739856080494559
58063.5793955246,0.677336664522326,0.722116454260243
62063.5793955246,0.643200477890513,0.704852913944734
66063.5793955246,0.606868241844934,0.687927671992554
70063.5793955246,0.569630374224394,0.671337974562995
74063.5793955246,0.530717061503276,0.655565133159544
78063.5793955246,0.491065626320191,0.639474982979491
82063.5793955246,0.451728462308386,0.624045667001978
86063.5793955246,0.412338730116692,0.609543285128789
90063.5793955246,0.372189883081442,0.594390667162428
94063.5793955246,0.335063943238249,0.5795464929463
98063.5793955246,0.29862009432747,0.566105884621484
