"n_tau","PE_before","PE_after"
1474.69884048876,0.990162618548596,0.990162618548596
5474.69884048876,0.914068036457095,0.96814093942069
9474.69884048876,0.823726390901788,0.945351602321489
13474.6988404888,0.730161426291406,0.923018614691971
17474.6988404888,0.638147570320966,0.901136498190609
21474.6988404888,0.550374296638541,0.879509534238756
25474.6988404888,0.472943931000946,0.858873902401536
29474.6988404888,0.401755705262222,0.838056386574198
33474.6988404888,0.334620022441471,0.817835399608124
37474.6988404888,0.279264627226589,0.798308174348682
41474.6988404888,0.231211618727811,0.77933207265584
45474.6988404888,0.190860014809351,0.760536582332237
49474.6988404888,0.158016421222826,0.741341712481682
53474.6988404888,0.127966931810116,0.723693825831703
57474.6988404888,0.104730980416843,0.706097632971281
61474.6988404888,0.0840139387985381,0.688680501941566
65474.6988404888,0.0659219832681975,0.6715683644993
69474.6988404888,0.0528711901265235,0.654882543018158
73474.6988404888,0.0416318663167995,0.638738916944483
77474.6988404888,0.0338988516238372,0.623245545456231
81474.6988404888,0.0272280957129191,0.607353895252413
85474.6988404888,0.0215534016086402,0.592254511208684
89474.6988404888,0.0167974731653672,0.578036398260932
93474.6988404888,0.0128745971266973,0.563562622293379
97474.6988404888,0.00969353971209144,0.548848109289699
