"n_tau","PE_before","PE_after"
7364.91177495007,0.959006628777005,0.959006628777005
11364.9117749501,0.939121102191297,0.935844696706996
15364.9117749501,0.918818388910572,0.913784801748038
19364.9117749501,0.899097409194144,0.892037500654346
23364.9117749501,0.879928661744793,0.871261180989385
27364.9117749501,0.861276444964714,0.850715042336343
31364.9117749501,0.843446039398564,0.830625667469763
35364.9117749501,0.825454109564502,0.810697806172943
39364.9117749501,0.808568690465941,0.791567119229203
43364.9117749501,0.791826509462963,0.772324285491856
47364.9117749501,0.776425567974943,0.754076438450068
51364.9117749501,0.760959933528496,0.735522067123784
55364.9117749501,0.745567826098189,0.717708908532261
59364.9117749501,0.731422901739424,0.700903555885498
63364.9117749501,0.717717442858316,0.683366841484269
67364.9117749501,0.703460026397935,0.667170229118975
71364.9117749501,0.690965547479137,0.650409951963103
75364.9117749501,0.678079364312548,0.635291814854628
79364.9117749501,0.666028479010196,0.619762443413736
83364.9117749501,0.653662586595705,0.603835468014773
87364.9117749501,0.642269434012089,0.58870415259744
91364.9117749501,0.630632471397878,0.574457651946308
95364.9117749501,0.620089917229062,0.559957484981367
99364.9117749501,0.609366572081964,0.546455445277959
