"n_tau","PE_before","PE_after"
1474.68761629821,0.988944830224477,0.988944830224477
5474.68761629821,0.950648953627125,0.962569385016092
9474.68761629821,0.915910933182451,0.93592478138281
13474.6876162982,0.88352360550045,0.909939116308785
17474.6876162982,0.852880612373332,0.884609257097657
21474.6876162982,0.8235985200407,0.859703369887945
25474.6876162982,0.796982269127328,0.836060146086188
29474.6876162982,0.771232861877616,0.81232970392237
33474.6876162982,0.745151097952472,0.789397317052633
37474.6876162982,0.721676790102171,0.76736375131602
41474.6876162982,0.699184694947584,0.746058600208622
45474.6876162982,0.678110406085946,0.725061462265126
49474.6876162982,0.658847547878459,0.703727396893075
53474.6876162982,0.638835128677232,0.684211723450689
57474.6876162982,0.621104227242585,0.664848666081235
61474.6876162982,0.602861988783798,0.645778077395082
65474.6876162982,0.584134123218382,0.627134892927517
69474.6876162982,0.568178533939228,0.609046995008091
73474.6876162982,0.551927142457224,0.591632932054104
77474.6876162982,0.538728195952895,0.575001243859249
81474.6876162982,0.525367456871004,0.558025777169879
85474.6876162982,0.511858700475384,0.541975871992262
89474.6876162982,0.498216913174409,0.526934614851328
93474.6876162982,0.484457715111553,0.511695452277764
97474.6876162982,0.470598255554596,0.496278917116747
