"n_tau","PE_before","PE_after"
1674.90335030374,0.991657539916493,0.991657539916493
5674.90335030374,0.975362269976557,0.969985639688079
9674.90335030374,0.959335226120928,0.949023773140861
13674.9033503037,0.94419254815496,0.928636685867878
17674.9033503037,0.930016414625671,0.908227208690014
21674.9033503037,0.916217538209705,0.888428503621721
25674.9033503037,0.902507091411392,0.869163558746575
29674.9033503037,0.889692771852768,0.850229509109271
33674.9033503037,0.877518417467645,0.831326644716839
37674.9033503037,0.865327987801151,0.813029838208116
41674.9033503037,0.854583026908748,0.79520828701631
45674.9033503037,0.843115454270451,0.777515624136857
49674.9033503037,0.832295937853219,0.76021564706021
53674.9033503037,0.82233379159678,0.742713696884052
57674.9033503037,0.811900910204786,0.726033740861761
61674.9033503037,0.802579355245443,0.709485557277107
65674.9033503037,0.792905153921022,0.694165679513292
69674.9033503037,0.782876782544655,0.678273992574923
73674.9033503037,0.774249369005119,0.662861409356734
77674.9033503037,0.765377434552226,0.646959558119309
81674.9033503037,0.758104974833774,0.6327904919618
85674.9033503037,0.74879806756521,0.618271156709795
89674.9033503037,0.741181617161109,0.603412617850545
93674.9033503037,0.733416029841485,0.589407271819564
97674.9033503037,0.725504009987899,0.576334921420544
