"n_tau","PE_before","PE_after"
738.084010414206,0.996519515526183,0.996519515526183
4738.08401041421,0.981768774256259,0.974958244211945
8738.08401041421,0.968241996843609,0.953940452117968
12738.0840104142,0.955739817822317,0.933366172634296
16738.0840104142,0.943753538480954,0.913222234405556
20738.0840104142,0.931802322012108,0.893212129794347
24738.0840104142,0.921040712869711,0.873758538261639
28738.0840104142,0.910046895963429,0.854352999537942
32738.0840104142,0.900561117450823,0.835899159212862
36738.0840104142,0.890196960534956,0.817377451863656
40738.0840104142,0.880572792487786,0.799200383828732
44738.0840104142,0.872005455813139,0.781787447788629
48738.0840104142,0.862921046841313,0.763951998702003
52738.0840104142,0.853303040456438,0.746660715175691
56738.0840104142,0.845213851318961,0.730173684679347
60738.0840104142,0.836766462309019,0.713809191398911
64738.0840104142,0.830192113274557,0.697686038108547
68738.0840104142,0.82110385941445,0.681920627680977
72738.0840104142,0.814043498351567,0.66662490592843
76738.0840104142,0.806772785288442,0.65083772755364
80738.0840104142,0.799291023111318,0.63566848994879
84738.0840104142,0.794185643817379,0.621216725416542
88738.0840104142,0.786351489438253,0.607573184406052
92738.0840104142,0.7810118660911,0.592475762613638
96738.0840104142,0.772827997146056,0.579453964087114
