"n_tau","PE_before","PE_after"
42061.4233272917,0.782817869391747,0.782817869391747
46061.4233272917,0.765782449142401,0.762154656636251
50061.4233272917,0.74792605421107,0.743064888620342
54061.4233272917,0.730239361641169,0.724542657993401
58061.4233272917,0.71316504478581,0.706386888372802
62061.4233272917,0.696348523151039,0.688750882123333
66061.4233272917,0.679725694272578,0.671484223528813
70061.4233272917,0.663759202106173,0.654580120627095
74061.4233272917,0.647968705138272,0.638526193530244
78061.4233272917,0.632588428534919,0.622167087666321
82061.4233272917,0.617841278142436,0.606497461993563
86061.4233272917,0.603411561509541,0.591785016934737
90061.4233272917,0.588883287685482,0.576429949344701
94061.4233272917,0.575461798854313,0.561404914192552
98061.4233272917,0.562152381903553,0.547815951766301
