"n_tau","PE_before","PE_after"
42061.4233272917,0.803048983351583,0.803048983351583
46061.4233272917,0.78917772560602,0.781281090211567
50061.4233272917,0.773206740669321,0.762276838533814
54061.4233272917,0.75714357281679,0.743990060598877
58061.4233272917,0.741501180379676,0.726126547277571
62061.4233272917,0.725998039376724,0.708801550700705
66061.4233272917,0.710595643352625,0.691848786990121
70061.4233272917,0.69573737991444,0.67525250125484
74061.4233272917,0.680986970420824,0.659484953816766
78061.4233272917,0.666569760356718,0.643407611298752
82061.4233272917,0.652702753145571,0.627995508801297
86061.4233272917,0.639094752945011,0.613511569725366
90061.4233272917,0.625356297378046,0.598379340344745
94061.4233272917,0.612632174230853,0.583555364849408
98061.4233272917,0.599984829173862,0.570132269709358
