"n_tau","PE_before","PE_after"
979.00058308296,0.995188638143902,0.995188638143902
4979.00058308296,0.979420422500921,0.973330902848099
8979.00058308296,0.964510968879488,0.952160932334439
12979.000583083,0.950219550909752,0.931372378804043
16979.000583083,0.936917138908122,0.911008266615642
20979.000583083,0.924084225931354,0.89094019218092
24979.000583083,0.912103992896382,0.871114278609217
28979.000583083,0.900822195149406,0.851888086748167
32979.000583083,0.889570228610473,0.832564460190705
36979.000583083,0.878633238669668,0.81437793863096
40979.000583083,0.868300066612653,0.795951331256102
44979.000583083,0.857221361336736,0.778307891777076
48979.000583083,0.847109164404562,0.760244711501521
52979.000583083,0.838235121444577,0.743596939716943
56979.000583083,0.828944969863424,0.726958185944167
60979.000583083,0.81923156490831,0.709510391620881
64979.000583083,0.811151883564501,0.694189236580271
68979.000583083,0.80279482950535,0.678296225495555
72979.000583083,0.794159084595436,0.661837271870148
76979.000583083,0.785243716777433,0.646979187830382
80979.000583083,0.778373863847536,0.631704288305813
84979.000583083,0.771346886544364,0.617157246474236
88979.000583083,0.764163961716206,0.602271900653453
92979.000583083,0.756826049342089,0.588242638010385
96979.000583083,0.749334628548597,0.575149492098267
