"n_tau","PE_before","PE_after"
1732.45271698182,0.990433492730768,0.990433492730768
5732.45271698182,0.970709321511765,0.967164536116863
9732.45271698182,0.951900419534212,0.944768503250955
13732.4527169818,0.933657192494434,0.922483078457457
17732.4527169818,0.916307837855984,0.901185133753499
21732.4527169818,0.900053368066837,0.879996985890168
25732.4527169818,0.883944341238403,0.858909283989514
29732.4527169818,0.868918999447749,0.838666326458121
33732.4527169818,0.8534204164775,0.819143516367316
37732.4527169818,0.839065090104894,0.799727129625284
41732.4527169818,0.826429662377533,0.780100106025613
45732.4527169818,0.812961535718147,0.761351316937816
49732.4527169818,0.800269695963704,0.74305905795129
53732.4527169818,0.786883472822036,0.725496190982671
57732.4527169818,0.774590773076748,0.707980817698408
61732.4527169818,0.763618697910514,0.690640236919076
65732.4527169818,0.752241755885349,0.673599392940183
69732.4527169818,0.7404592843337,0.658034819763508
73732.4527169818,0.730330995818882,0.641983749938646
77732.4527169818,0.719922968156544,0.625458012606182
81732.4527169818,0.711396431603011,0.610763677206099
85732.4527169818,0.700491292815711,0.595736411487195
89732.4527169818,0.691571768358823,0.5803902541513
93732.4527169818,0.682481752302686,0.565955771506976
97732.4527169818,0.673224272594253,0.552510035680804
