"n_tau","PE_before","PE_after"
578.338682288169,0.995661758962393,0.995661758962393
4578.33868228817,0.947988819120994,0.967325837162956
8578.33868228817,0.906752434295671,0.939285319194413
12578.3386822882,0.86766938069079,0.911911188389117
16578.3386822882,0.829920192973062,0.885375927092586
20578.3386822882,0.797520277876183,0.859581515086159
24578.3386822882,0.764123816762642,0.834727133726182
28578.3386822882,0.735243096092181,0.810154964647174
32578.3386822882,0.708428379581195,0.78625622231431
36578.3386822882,0.679721748518607,0.763148415664635
40578.3386822882,0.654387296937333,0.740673119461781
44578.3386822882,0.627821781105168,0.719332771849501
48578.3386822882,0.605732053238079,0.697668402578472
52578.3386822882,0.588707404605458,0.676853797832865
56578.3386822882,0.565445176741352,0.657181869966467
60578.3386822882,0.547613328183402,0.637825606172011
64578.3386822882,0.529487288820344,0.618921314908732
68578.3386822882,0.511102783138725,0.600597519416739
72578.3386822882,0.492498870019454,0.581783446618771
76578.3386822882,0.479994996868245,0.564942042052001
80578.3386822882,0.461120467306519,0.547770847496854
84578.3386822882,0.448478397992975,0.531553293282876
88578.3386822882,0.435806016835727,0.515096707649404
92578.3386822882,0.423118045693056,0.499715800662733
96578.3386822882,0.410429901052608,0.484174269111578
