"n_tau","PE_before","PE_after"
2078.58318787793,0.98950875879405,0.98950875879405
6078.58318787793,0.972738753042225,0.967658614974604
10078.5831878779,0.956389744707847,0.946513532662884
14078.5831878779,0.940445129536358,0.9260621539478
18078.5831878779,0.925431585155268,0.905695641026839
22078.5831878779,0.911090465273648,0.885829597295019
26078.5831878779,0.896628708888083,0.866165163047864
30078.5831878779,0.883700174898518,0.84740285616166
34078.5831878779,0.870326096137652,0.828804181364751
38078.5831878779,0.857791498673605,0.810276082354652
42078.5831878779,0.845387251760888,0.792236893414988
46078.5831878779,0.833320161245052,0.774335787998943
50078.5831878779,0.823108103576953,0.756839476882678
54078.5831878779,0.811012162019688,0.740011295283034
58078.5831878779,0.801152138141945,0.72319918798341
62078.5831878779,0.790892338539762,0.70652530895486
66078.5831878779,0.780230170518279,0.691093957320075
70078.5831878779,0.770770204196604,0.675091695141169
74078.5831878779,0.761014958666758,0.659576878082235
78078.5831878779,0.752661394348164,0.644656565790247
82078.5831878779,0.74410562296343,0.62932104435752
86078.5831878779,0.735350098815305,0.614719486104254
90078.5831878779,0.726398267941703,0.600942370817676
94078.5831878779,0.7190979830726,0.586889236391444
98078.5831878779,0.711676867606197,0.572572460737338
