"n_tau","PE_before","PE_after"
958.286185641077,0.994874833387035,0.994874833387035
4958.28618564108,0.976386983350047,0.971674171530678
8958.28618564108,0.958708705573571,0.949047672674943
12958.2861856411,0.942362652498282,0.926978313827407
16958.2861856411,0.926563461869642,0.905039883347647
20958.2861856411,0.911255812607419,0.883736613111998
24958.2861856411,0.896918094054142,0.863231852956366
28958.2861856411,0.883381640940992,0.842964430975863
32958.2861856411,0.869852643988464,0.822630192924129
36958.2861856411,0.856679530454432,0.803525929581124
40958.2861856411,0.844216258483002,0.78420287334803
44958.2861856411,0.832806126955398,0.764936823749149
48958.2861856411,0.820700613295001,0.746857619122451
52958.2861856411,0.81006590002478,0.728599284533587
56958.2861856411,0.798922978001814,0.711228728711464
60958.2861856411,0.787262936134705,0.694025030632013
64958.2861856411,0.777557400270696,0.677112285592802
68958.2861856411,0.767513540462423,0.660611341854223
72958.2861856411,0.757129276123409,0.644637079587231
76958.2861856411,0.749117395413824,0.6292972662767
80958.2861856411,0.738136574781435,0.613554150507148
84958.2861856411,0.72967816116229,0.598586972841473
88958.2861856411,0.72102995745641,0.58329809705551
92958.2861856411,0.712193071983014,0.568913651745169
96958.2861856411,0.706198175365325,0.554282837230175
