"n_tau","PE_before","PE_after"
919.283807610461,0.994100253155526,0.994100253155526
4919.28380761046,0.966213884021785,0.968241271386026
8919.28380761046,0.940060881651689,0.942778434261454
12919.2838076105,0.916324891061287,0.918154211012125
16919.2838076105,0.892483800474673,0.893763339878137
20919.2838076105,0.871008199906298,0.870163663362754
24919.2838076105,0.849568905985784,0.846975382301882
28919.2838076105,0.829343430025404,0.82461024552651
32919.2838076105,0.809165892394294,0.80294402126583
36919.2838076105,0.792108889314346,0.78132554290396
40919.2838076105,0.773811507389026,0.760234258578704
44919.2838076105,0.757114899143851,0.740147265301612
48919.2838076105,0.739465759611958,0.719693194708333
52919.2838076105,0.724023761719563,0.70094199274914
56919.2838076105,0.707912373545013,0.681294782469075
60919.2838076105,0.694542980215285,0.662853793919722
64919.2838076105,0.677236609752093,0.644789681898863
68919.2838076105,0.666540005857146,0.627228317228941
72919.2838076105,0.651920002859704,0.61028747973007
76919.2838076105,0.636900104669724,0.594076226920922
80919.2838076105,0.625380276780226,0.577496978332445
84919.2838076105,0.613648870117576,0.561790738009422
88919.2838076105,0.601713000519501,0.545803927274492
92919.2838076105,0.589580657845666,0.530816254563264
96919.2838076105,0.581387698212337,0.516898911910301
