"n_tau","PE_before","PE_after"
1474.68761629821,0.992535725958186,0.992535725958186
5474.68761629821,0.975821059958587,0.970502321836696
9474.68761629821,0.959539899782331,0.949261425555807
13474.6876162982,0.944164006814914,0.928405880247442
17474.6876162982,0.929440131823434,0.907929705293435
21474.6876162982,0.915194496628671,0.887650525751295
25474.6876162982,0.902082052504072,0.868261495220279
29474.6876162982,0.889234668221228,0.84866188074629
33474.6876162982,0.876046236081222,0.829584597758285
37474.6876162982,0.864013424054991,0.811124576687925
41474.6876162982,0.852329659238519,0.793149283813579
45474.6876162982,0.841236104858428,0.775309629642841
49474.6876162982,0.830964942564181,0.757053260497448
53474.6876162982,0.820153655125157,0.740234033638301
57474.6876162982,0.810449076975726,0.72343076129005
61474.6876162982,0.80033446926855,0.706765116877299
65474.6876162982,0.789806274105868,0.690357877476888
69474.6876162982,0.780715114704374,0.674327261959438
73474.6876162982,0.771334699135185,0.658786332514031
77474.6876162982,0.763622779007496,0.643841972233075
81474.6876162982,0.755727163888474,0.628482854045874
85474.6876162982,0.747649217944148,0.613860099862515
89474.6876162982,0.739390817847658,0.600064068464976
93474.6876162982,0.73095438536891,0.58599284486752
97474.6876162982,0.722342934765977,0.571658687670938
