"n_tau","PE_before","PE_after"
42061.4233272917,0.785468990708727,0.785468990708727
46061.4233272917,0.768873116536678,0.76461480586095
50061.4233272917,0.751267439763169,0.745512341478014
54061.4233272917,0.733793364134378,0.727000918022382
58061.4233272917,0.716904621425077,0.708865642500854
62061.4233272917,0.700256526786429,0.691254405774244
66061.4233272917,0.683788854549282,0.674013844916691
70061.4233272917,0.667962337196242,0.65713641308571
74061.4233272917,0.652302121721005,0.641107554956138
78061.4233272917,0.637041391114526,0.624773262554474
82061.4233272917,0.62240252845251,0.609126153797963
86061.4233272917,0.608072927857757,0.594433757265387
90061.4233272917,0.593640168374812,0.579097770516362
94061.4233272917,0.580301981481334,0.564089791528241
98061.4233272917,0.567071010516248,0.550514345640183
