"n_tau","PE_before","PE_after"
1023.09444032595,0.994149832007756,0.994149832007756
5023.09444032595,0.972679527773438,0.970011178897727
9023.09444032595,0.952576872279805,0.946330700167666
13023.0944403259,0.933783038702616,0.923446718989237
17023.0944403259,0.916376774595161,0.900897353731686
21023.0944403259,0.898425260346154,0.878746114121319
25023.0944403259,0.882677221317812,0.856931850042511
29023.0944403259,0.866319586902621,0.835844366945729
33023.0944403259,0.851449993238292,0.815370516363683
37023.0944403259,0.83703350112543,0.794895941331475
41023.0944403259,0.82142731034693,0.775644723406249
45023.0944403259,0.808909276030508,0.755766178471183
49023.0944403259,0.795671245600824,0.737136531344016
53023.0944403259,0.781695446021159,0.718346063756628
57023.0944403259,0.769474705018618,0.700492213344286
61023.0944403259,0.75672522240166,0.682832200246248
65023.0944403259,0.746141459451117,0.665492923454567
69023.0944403259,0.73521510012919,0.648597286437549
73023.0944403259,0.723946162972789,0.63226148501145
77023.0944403259,0.712335416488086,0.616593870696089
81023.0944403259,0.703404429950764,0.600534427947036
85023.0944403259,0.69120219590303,0.585285624253717
89023.0944403259,0.681832146930343,0.569728991459438
93023.0944403259,0.672277930742356,0.555111056778884
97023.0944403259,0.662542335815009,0.540261404265185
