"n_tau","PE_before","PE_after"
578.338682288169,0.997076053637795,0.997076053637795
4578.33868228817,0.979790180504243,0.973877680783989
8578.33868228817,0.964396804193171,0.951223051063921
12578.3386822882,0.949600007606474,0.928948573206361
16578.3386822882,0.935031311182307,0.907202615234765
20578.3386822882,0.92225954710764,0.885913709997643
24578.3386822882,0.908793119907018,0.865256458120469
28578.3386822882,0.896868017513963,0.844689899312858
32578.3386822882,0.885538084361655,0.824545632947776
36578.3386822882,0.873106254626515,0.804930795954052
40578.3386822882,0.861850732001295,0.785719613602802
44578.3386822882,0.849736030675536,0.767352963752099
48578.3386822882,0.839398587902021,0.748578105201539
52578.3386822882,0.831255896779905,0.730413243582611
56578.3386822882,0.819864680510172,0.713127774293805
60578.3386822882,0.810911586460488,0.69600458094169
64578.3386822882,0.80159999264498,0.679167255653449
68578.3386822882,0.791924610328313,0.662736267011466
72578.3386822882,0.781880425651613,0.64574842599231
76578.3386822882,0.774977692949233,0.630437653177489
80578.3386822882,0.764311278309196,0.614722620719887
84578.3386822882,0.756991500553004,0.599780494094116
88578.3386822882,0.74950426334936,0.58451551567173
92578.3386822882,0.74184946635419,0.570151961341691
96578.3386822882,0.734027686907876,0.555540779167251
