"n_tau","PE_before","PE_after"
564.225733589114,0.997426923497123,0.997426923497123
4564.22573358911,0.983443416615679,0.975807840406261
8564.22573358912,0.970774788898073,0.954755126456197
12564.2257335891,0.9585771923215,0.934012079557704
16564.2257335891,0.94752165318,0.913719059475568
20564.2257335891,0.937166875130338,0.893811159137373
24564.2257335891,0.926245911461299,0.873989367192345
28564.2257335891,0.916573722308167,0.855141603454078
32564.2257335891,0.907383456045325,0.836186306873547
36564.2257335891,0.899043754427023,0.817690799151688
40564.2257335891,0.890047648356152,0.799538555510801
44564.2257335891,0.880360264205609,0.781397696752594
48564.2257335891,0.872090426378066,0.764335753129219
52564.2257335891,0.863340498727995,0.747065566541046
56564.2257335891,0.856454013983722,0.730597859668638
60564.2257335891,0.84928302611363,0.713322323833975
64564.2257335891,0.841821904633923,0.697178392025243
68564.2257335891,0.834066050914195,0.681393531505167
72564.2257335891,0.826011052804621,0.666079773613546
76564.2257335891,0.820473088815276,0.651343612499093
80564.2257335891,0.814799589547924,0.636187781904261
84564.2257335891,0.806034320778723,0.621748099702121
88564.2257335891,0.800020025021135,0.606966424626802
92564.2257335891,0.793868880208413,0.593029114140238
96564.2257335891,0.787580800646762,0.578822502621266
