"n_tau","PE_before","PE_after"
564.225733589114,0.997306154171788,0.997306154171788
4564.22573358911,0.982017933312716,0.974940163996496
8564.22573358912,0.968122760218072,0.953165878893628
12564.2257335891,0.954699269429616,0.931732183744005
16564.2257335891,0.942502427287896,0.910783172763422
20564.2257335891,0.931056735804675,0.890250959381206
24564.2257335891,0.918965606448587,0.869826631029036
28564.2257335891,0.90824184130676,0.850424201192948
32564.2257335891,0.898040610565138,0.830929157310957
36564.2257335891,0.88877474320489,0.81192477949001
40564.2257335891,0.878770243241201,0.793290323453016
44564.2257335891,0.867987699436603,0.774685316594766
48564.2257335891,0.858775436723299,0.757202905835809
52564.2257335891,0.84902150089317,0.739523247947646
56564.2257335891,0.841340108940683,0.722680868990137
60564.2257335891,0.833337040183589,0.705028558845701
64564.2257335891,0.825006192303583,0.688548227120666
68564.2257335891,0.816341635956521,0.672449254743346
72564.2257335891,0.807338153945297,0.656845124900506
76564.2257335891,0.801145597628742,0.64184275221219
80564.2257335891,0.794799543381539,0.626427252966464
84564.2257335891,0.784990734839887,0.611753608076231
88564.2257335891,0.778257751951724,0.596746239809413
92564.2257335891,0.771369316213249,0.582609059135829
96564.2257335891,0.764325261050923,0.568212186521923
