"n_tau","PE_before","PE_after"
1180.82652192062,0.99421032824499,0.99421032824499
5180.82652192062,0.978419211898425,0.972567837346088
9180.82652192062,0.963508854135714,0.951597078752467
13180.8265219206,0.949041866022891,0.931114979521288
17180.8265219206,0.935675611379196,0.910683802500452
21180.8265219206,0.922455672620874,0.890959796388047
25180.8265219206,0.909702218062363,0.871613845914695
29180.8265219206,0.898362616208636,0.852456247559824
33180.8265219206,0.886958229654773,0.83379569604884
37180.8265219206,0.875741623538443,0.815073655090752
41180.8265219206,0.864972059146958,0.797413328500805
45180.8265219206,0.854904632733522,0.779875196944716
49180.8265219206,0.844215025411319,0.761916208285008
53180.8265219206,0.834543767826504,0.745360758985705
57180.8265219206,0.826118107120283,0.727917245699395
61180.8265219206,0.817354818678289,0.71238607875609
65180.8265219206,0.80825018696369,0.69620623912243
69180.8265219206,0.798801781787112,0.680387849460872
73180.8265219206,0.790994572553035,0.665043082901823
77180.8265219206,0.78296679948226,0.649207761519467
81180.8265219206,0.774719024636067,0.633994679761917
85180.8265219206,0.768389632073662,0.619503386394381
89180.8265219206,0.759760529130983,0.605824570504874
93180.8265219206,0.753147978781347,0.591865964961343
97180.8265219206,0.746416329121093,0.577639059895515
