"n_tau","PE_before","PE_after"
37092.3530991989,0.748334090363887,0.748334090363887
41092.3530991989,0.718364707265308,0.734293689490224
45092.3530991989,0.693827018630637,0.716468692313602
49092.3530991989,0.670652351204325,0.698021084638397
53092.3530991989,0.648493808537426,0.679946739122243
57092.3530991989,0.627031174699054,0.662213786691045
61092.3530991989,0.606597483384339,0.644747547628767
65092.3530991989,0.587290075728372,0.626866998302284
69092.3530991989,0.568467039709689,0.610478138123097
73092.3530991989,0.550385680718069,0.593760559244839
77092.3530991989,0.532682453854507,0.577742023375458
81092.3530991989,0.516134221816871,0.561799582359152
85092.3530991989,0.499657291259897,0.546076209875629
89092.3530991989,0.483987141470172,0.531683744126263
93092.3530991989,0.469246030024469,0.516824747461177
97092.3530991989,0.454850911893142,0.502555839950163
