"n_tau","PE_before","PE_after"
763.163624545915,0.996388191043176,0.996388191043176
4763.16362454591,0.981496746056017,0.97484174455865
8763.16362454591,0.967711056625455,0.953913083204273
12763.1636245459,0.954677026326971,0.933328154801216
16763.1636245459,0.942718928682841,0.912843663802187
20763.1636245459,0.930852642557685,0.893154206267164
24763.1636245459,0.920206105242505,0.873691399336279
28763.1636245459,0.909361549041209,0.854276953208442
32763.1636245459,0.898624759618615,0.835814911215685
36763.1636245459,0.889846116387497,0.817285240255646
40763.1636245459,0.878770262386057,0.799100622645446
44763.1636245459,0.8702835154179,0.781680705741169
48763.1636245459,0.861297854827523,0.763838365914081
52763.1636245459,0.8517979975832,0.746540657102304
56763.1636245459,0.843818084060044,0.730047738390588
60763.1636245459,0.835493685983328,0.713677634731364
64763.1636245459,0.8290208804846,0.697549185946527
68763.1636245459,0.82008076673832,0.68177882434292
72763.1636245459,0.813141272030706,0.666478517138194
76763.1636245459,0.805999924760392,0.650686835493285
80763.1636245459,0.798655966830177,0.635513494583369
84763.1636245459,0.791109415896127,0.621058028540697
88763.1636245459,0.783360231586385,0.607411182400995
92763.1636245459,0.778082244808789,0.593483315643638
96763.1636245459,0.772715181312771,0.579285744534179
