"n_tau","PE_before","PE_after"
7364.91177495007,0.961427768258865,0.961427768258865
11364.9117749501,0.943694343498741,0.938618405050089
15364.9117749501,0.925067856222492,0.91728287758612
19364.9117749501,0.906892397107117,0.896270366349317
23364.9117749501,0.889176624960266,0.876189811769032
27364.9117749501,0.871901306763258,0.856317885483055
31364.9117749501,0.855357378744925,0.836870546454902
35364.9117749501,0.838636718134308,0.81756065802609
39364.9117749501,0.822920882053969,0.799004178469993
43364.9117749501,0.807317309290482,0.78031897821198
47364.9117749501,0.792945919460065,0.762580969562625
51364.9117749501,0.778497135788642,0.744525300178399
55364.9117749501,0.76410055552556,0.727171526555679
59364.9117749501,0.750856644223725,0.710781915489623
63364.9117749501,0.73801143576182,0.693660300837102
67364.9117749501,0.724635966577969,0.677829417770707
71364.9117749501,0.712903690766445,0.66142932901816
75364.9117749501,0.700793483265941,0.646619985433669
79364.9117749501,0.689458875853708,0.631391564258959
83364.9117749501,0.677818719987416,0.615755286388148
87364.9117749501,0.66708629093533,0.600883463613728
91364.9117749501,0.656116508319521,0.586865996814406
95364.9117749501,0.646171512824834,0.572583070222642
99364.9117749501,0.636049891351298,0.559268994278976
