"n_tau","PE_before","PE_after"
634.418559374246,0.995803147922419,0.995803147922419
4634.41855937425,0.963381424500323,0.968926920853958
8634.41855937425,0.93362185438702,0.942423444351377
12634.4185593742,0.906102185873472,0.916698205034511
16634.4185593742,0.878723096116173,0.891494614067391
20634.4185593742,0.854186314312146,0.866945541703398
24634.4185593742,0.830915739722001,0.843244387907706
28634.4185593742,0.807592798756603,0.819765797270026
32634.4185593742,0.785015553480844,0.796885387967116
36634.4185593742,0.763980679925894,0.775488062263609
40634.4185593742,0.745232718992713,0.753944363681962
44634.4185593742,0.725360644290007,0.732564517763568
48634.4185593742,0.708650215663212,0.712594250439272
52634.4185593742,0.691220382826549,0.692517995567906
56634.4185593742,0.673079612461147,0.672482396177767
60634.4185593742,0.659015964224814,0.65369759017028
64634.4185593742,0.639669556292775,0.635316548955589
68634.4185593742,0.624727928064932,0.617466193701425
72634.4185593742,0.609430937127799,0.600265143766964
76634.4185593742,0.599043432180467,0.582633512054117
80634.4185593742,0.583191283982309,0.567023225274013
84634.4185593742,0.57245122389541,0.54989187065582
88634.4185593742,0.556099782954006,0.534962155816133
92634.4185593742,0.545048485873748,0.519824612362149
96634.4185593742,0.533885851056624,0.504498532280915
