"n_tau","PE_before","PE_after"
42061.4233272917,0.789346256721188,0.789346256721188
46061.4233272917,0.77338095959561,0.768236390469404
50061.4233272917,0.756140457879194,0.749127133143437
54061.4233272917,0.738977775946877,0.730641857082043
58061.4233272917,0.722361717233883,0.712545504527856
62061.4233272917,0.705962331079881,0.694978630412088
66061.4233272917,0.689724632300572,0.677784120031897
70061.4233272917,0.674105632987158,0.660952604337777
74061.4233272917,0.658639402559404,0.644966594118933
78061.4233272917,0.643557048624771,0.628674711641181
82061.4233272917,0.629080625100553,0.613066415592432
86061.4233272917,0.614901782697942,0.598408092323915
90061.4233272917,0.600612945949249,0.583105299033377
94061.4233272917,0.587401364803686,0.568126703162536
98061.4233272917,0.574289387374419,0.55457533368938
