"n_tau","PE_before","PE_after"
564.225733589114,0.997202368121924,0.997202368121924
4564.22573358911,0.980678005015831,0.97421972411755
8564.22573358912,0.965629624183257,0.951847354767902
12564.2257335891,0.951058269893499,0.929842275645386
16564.2257335891,0.93779684621382,0.90835140423056
20564.2257335891,0.925337798126781,0.887304641856254
24564.2257335891,0.912163872105477,0.86638482817092
28564.2257335891,0.900471127110545,0.846527076713647
32564.2257335891,0.889341946472746,0.826589731203026
36564.2257335891,0.87922869832852,0.807169557606558
40564.2257335891,0.868305634208403,0.788141942816032
44564.2257335891,0.856529480198919,0.769159180015146
48564.2257335891,0.84646584033048,0.751335351165201
52564.2257335891,0.835808911647308,0.73332444301738
56564.2257335891,0.827415473376292,0.716179298375703
60564.2257335891,0.818670143844244,0.698223875043614
64564.2257335891,0.809566137720372,0.681473405181751
68564.2257335891,0.800097251792705,0.66512310531302
72564.2257335891,0.79025857595844,0.649287306807554
76564.2257335891,0.783491646597961,0.634073497096232
80564.2257335891,0.776557532525547,0.61845246095467
84564.2257335891,0.765840860014335,0.603594412372075
88564.2257335891,0.758485593129569,0.588409997278339
92564.2257335891,0.75096141536133,0.574116918124637
96564.2257335891,0.743268364760922,0.559572332275131
