"n_tau","PE_before","PE_after"
2557.90621069318,0.977826091437501,0.977826091437501
6557.90621069318,0.928009980169489,0.953353821999325
10557.9062106932,0.885380019462367,0.926296550751352
14557.9062106932,0.845778069565241,0.899590834056303
18557.9062106932,0.808682254674785,0.873586522279682
22557.9062106932,0.774730175859071,0.848270264055711
26557.9062106932,0.740979152602848,0.823609962069512
30557.9062106932,0.710783590254998,0.799774833000878
34557.9062106932,0.681979502577409,0.776359110093069
38557.9062106932,0.655391825822745,0.754071323656838
42557.9062106932,0.629545855960891,0.731828747181084
46557.9062106932,0.604799754090363,0.710891757367293
50557.9062106932,0.581477418258499,0.689752887062394
54557.9062106932,0.559861638754139,0.669599240063186
58557.9062106932,0.540190399100664,0.649640518729815
62557.9062106932,0.520130340988012,0.631128261368036
66557.9062106932,0.50229410457665,0.612018548230232
70557.9062106932,0.484227887236973,0.594681519875272
74557.9062106932,0.46858722871688,0.576921243640028
78557.9062106932,0.452829040287519,0.558763314128384
82557.9062106932,0.436979621032213,0.542727206322975
86557.9062106932,0.421066687682336,0.526435884511339
90557.9062106932,0.407778175452146,0.511191830510375
94557.9062106932,0.394483001058756,0.495770840524411
98557.9062106932,0.383854012151381,0.480195081358672
