"n_tau","PE_before","PE_after"
5908.07068750228,0.970424332844924,0.970424332844924
9908.07068750228,0.953855370626666,0.948051654455275
13908.0706875023,0.936544359009568,0.927433358030327
17908.0706875023,0.919695470713779,0.907167148838446
21908.0706875023,0.903408543816855,0.887386204960714
25908.0706875023,0.887205626398998,0.867885380569934
29908.0706875023,0.871782971364621,0.849065557172229
33908.0706875023,0.856261559388921,0.830240794636275
37908.0706875023,0.841845234179529,0.8119971006856
41908.0706875023,0.827649599600417,0.793500599473541
45908.0706875023,0.813974879844524,0.775783254219591
49908.0706875023,0.800232735965851,0.758453505382445
53908.0706875023,0.787495268470469,0.741775253014949
57908.0706875023,0.775059119834484,0.725103707146972
61908.0706875023,0.762029394317702,0.708561193588813
65908.0706875023,0.750536854387022,0.6922681817073
69908.0706875023,0.739716763143453,0.677354903856322
73908.0706875023,0.728543115389341,0.661943133788534
77908.0706875023,0.717019098071589,0.646041369500661
81908.0706875023,0.706351755510462,0.631872063486808
85908.0706875023,0.696638598635545,0.617352111073422
89908.0706875023,0.686712623089133,0.602492835811396
93908.0706875023,0.677857142985176,0.588486923081225
97908.0706875023,0.668847346005491,0.575414051043495
