"n_tau","PE_before","PE_after"
10249.7579663343,0.949308660770946,0.949308660770946
14249.7579663343,0.93340739043404,0.926584741571986
18249.7579663343,0.916151589935487,0.906029104776582
22249.7579663343,0.898866062725547,0.886180746671583
26249.7579663343,0.882238684250564,0.866278993690595
30249.7579663343,0.865945111197918,0.847324530004946
34249.7579663343,0.849686078787141,0.82857347036758
38249.7579663343,0.834170202369175,0.810183431183688
42249.7579663343,0.818875788151852,0.792071425511267
46249.7579663343,0.804192563202397,0.774678836236129
50249.7579663343,0.789796831710294,0.756832749289304
54249.7579663343,0.775928708481452,0.740356692534001
58249.7579663343,0.76203141510603,0.723867699190888
62249.7579663343,0.749045887888107,0.707489411260521
66249.7579663343,0.736324440619983,0.691344437598022
70249.7579663343,0.723969905489707,0.67555175844526
74249.7579663343,0.712081468655227,0.660226260701417
78249.7579663343,0.699793906767556,0.644406200582586
82249.7579663343,0.689087832340185,0.630303996275342
86249.7579663343,0.678102929878922,0.61584821809673
90249.7579663343,0.666844559243932,0.601050098871378
94249.7579663343,0.656377976849877,0.587098305001671
98249.7579663343,0.646774841900359,0.572878303308449
