"n_tau","PE_before","PE_after"
564.225733589114,0.996588516817861,0.996588516817861
4564.22573358911,0.970088735948362,0.970521890667922
8564.22573358912,0.945987010246257,0.945096650671577
12564.2257335891,0.922558394852914,0.920189106688055
16564.2257335891,0.90122358417858,0.895961038914494
20564.2257335891,0.881204762171088,0.872328112520739
24564.2257335891,0.860091034677679,0.848931701137541
28564.2257335891,0.841416390752649,0.826811115676022
32564.2257335891,0.823711427876026,0.804689037465523
36564.2257335891,0.807690573700243,0.783226095260822
40564.2257335891,0.79046746692095,0.762279981851667
44564.2257335891,0.772001585439792,0.741465937256742
48564.2257335891,0.756311859881689,0.721999194764368
52564.2257335891,0.739794235657961,0.702404237615636
56564.2257335891,0.726858634459466,0.683823695921966
60564.2257335891,0.71345293970802,0.664441400265376
64564.2257335891,0.699578481075774,0.646431696682845
68564.2257335891,0.685239362083826,0.628920020112723
72564.2257335891,0.670441365536248,0.61202405358559
76564.2257335891,0.660325369344145,0.595852862768614
80564.2257335891,0.65001264121687,0.579311611628254
84564.2257335891,0.63418337917822,0.563638532621775
88564.2257335891,0.623397100378516,0.547682578442522
92564.2257335891,0.612430326421813,0.532721119561632
96564.2257335891,0.601289224473111,0.517554472316781
