"n_tau","PE_before","PE_after"
1732.45271698182,0.980012375742599,0.980012375742599
5732.45271698182,0.890149912879032,0.956484056120355
9732.45271698182,0.819262567884897,0.927398278208292
13732.4527169818,0.755646922873358,0.898634663150622
17732.4527169818,0.699321440665802,0.871376594820422
21732.4527169818,0.649984216530389,0.844502675093137
25732.4527169818,0.604167386786329,0.818001331961661
29732.4527169818,0.564040437912843,0.792793060530063
33732.4527169818,0.525140523082344,0.768698383900446
37732.4527169818,0.491244388048614,0.744947613276805
41732.4527169818,0.463020939672625,0.721156939731996
45732.4527169818,0.434515933033633,0.698636574388876
49732.4527169818,0.409072875544746,0.676860136683727
53732.4527169818,0.383656630238175,0.656135368928833
57732.4527169818,0.361538231531446,0.635647140386979
61732.4527169818,0.342737988921072,0.615542449440048
65732.4527169818,0.324141456446488,0.595960608134895
69732.4527169818,0.305803066771092,0.578228142952711
73732.4527169818,0.29075699483805,0.560096024251711
77732.4527169818,0.275957523527974,0.541593146706039
81732.4527169818,0.26431538171921,0.52528294165154
85732.4527169818,0.250033212811169,0.508743043795755
89732.4527169818,0.238840704939322,0.491999617331568
93732.4527169818,0.227869912703896,0.476388062858739
97732.4527169818,0.217133244885957,0.4619666258825
