"n_tau","PE_before","PE_after"
763.163624545915,0.995865817195765,0.995865817195765
4763.16362454591,0.976393539258907,0.972125668642964
8763.16362454591,0.958368491793036,0.949040925625273
12763.1636245459,0.941223815028838,0.926399396914052
16763.1636245459,0.925428208265852,0.903932163369085
20763.1636245459,0.90970477543734,0.882397968937024
24763.1636245459,0.895563847367071,0.861170819807541
28763.1636245459,0.881133015568728,0.840056539275764
32763.1636245459,0.866824819145105,0.820034052350634
36763.1636245459,0.855113055591734,0.799994404507579
40763.1636245459,0.84032383442649,0.780382802863938
44763.1636245459,0.828983626710214,0.761648081068525
48763.1636245459,0.816971425622253,0.742512576615065
52763.1636245459,0.804267154440737,0.724013518186423
56763.1636245459,0.793593423594045,0.706424251833801
60763.1636245459,0.782457618083104,0.689013524465585
64763.1636245459,0.773798729070192,0.671907232787002
68763.1636245459,0.761839976944267,0.655226675579636
72763.1636245459,0.75255880534099,0.639087728308298
76763.1636245459,0.743009045451661,0.622476546911947
80763.1636245459,0.733190852264706,0.606560905997507
84763.1636245459,0.723104539069607,0.591439915773362
88763.1636245459,0.71275160419491,0.57720252835609
92763.1636245459,0.705702646729909,0.562710541058468
96763.1636245459,0.69853699704812,0.547978670633016
