"n_tau","PE_before","PE_after"
4545.40064380099,0.976413450474998,0.976413450474998
8545.40064380099,0.958894025727041,0.953910991169742
12545.400643801,0.94079931305719,0.932676452096466
16545.400643801,0.923195699551976,0.911995367205885
20545.400643801,0.906329335795317,0.891667319273416
24545.400643801,0.889742312002015,0.871698376052755
28545.400643801,0.874259690973904,0.852153344184628
32545.400643801,0.858178700200645,0.832960094779321
36545.400643801,0.84345888897844,0.814230065925636
40545.400643801,0.829117615751451,0.795849129349397
44545.400643801,0.815500143321794,0.77748355246054
48545.400643801,0.801945224255432,0.759405198135172
52545.400643801,0.788606982809647,0.742741953988085
56545.400643801,0.775638963781284,0.7251877259399
60545.400643801,0.763190406862555,0.708621701665966
64545.400643801,0.75140447164691,0.692307734342139
68545.400643801,0.740414066589225,0.676363281733748
72545.400643801,0.729061933224308,0.660901870245905
76545.400643801,0.717350675482034,0.644951742497813
80545.400643801,0.706642510127585,0.62963388015946
84545.400643801,0.697046240167088,0.615048211071994
88545.400643801,0.687242728640599,0.600125418863929
92545.400643801,0.677236579072474,0.586063413231881
96545.400643801,0.668502734821936,0.571738007711786
