"n_tau","PE_before","PE_after"
42061.4233272917,0.702924920149056,0.702924920149056
46061.4233272917,0.671043275856476,0.692092379360219
50061.4233272917,0.645837175565645,0.675613128227617
54061.4233272917,0.622290093667989,0.658624444308587
58061.4233272917,0.600349168505813,0.641501133862294
62061.4233272917,0.579301408942125,0.624604635758722
66061.4233272917,0.5589476022513,0.607901334551944
70061.4233272917,0.539766842177749,0.59144796925919
74061.4233272917,0.521119454243919,0.575761417437688
78061.4233272917,0.503241699661491,0.559738501456619
82061.4233272917,0.486348816381517,0.544370882018859
86061.4233272917,0.470044021540957,0.52993520886073
90061.4233272917,0.453843308424452,0.514871120111463
94061.4233272917,0.439062486366108,0.500140497446904
98061.4233272917,0.424575788115081,0.486831156336166
