"n_tau","PE_before","PE_after"
634.418559374246,0.996749299157233,0.996749299157233
4634.41855937425,0.979385869302154,0.9735903368254
8634.41855937425,0.963244006896339,0.950894739295478
12634.4185593742,0.948301863876421,0.928754971494563
16634.4185593742,0.933369913179488,0.90695558352695
20634.4185593742,0.919902172590527,0.885615864406194
24634.4185593742,0.907034254503675,0.864910906191688
28634.4185593742,0.894027514306824,0.844298445289625
32634.4185593742,0.881317878821487,0.824110791059638
36634.4185593742,0.869359556501574,0.805139347879897
40634.4185593742,0.858597555742227,0.785945713031612
44634.4185593742,0.847074995597707,0.766803680792926
48634.4185593742,0.837287601351446,0.748836203228473
52634.4185593742,0.826976863847546,0.730686042677818
56634.4185593742,0.816128444141039,0.7124824647759
60634.4185593742,0.807631594278088,0.695331586031258
64634.4185593742,0.795811722062759,0.678468312378036
68634.4185593742,0.786573696983599,0.662013243764434
72634.4185593742,0.777011798289873,0.646081097769231
76634.4185593742,0.770456135091445,0.629670965062153
80634.4185593742,0.760349383906283,0.615073479736336
84634.4185593742,0.753429100115563,0.598977007305626
88634.4185593742,0.742774697788614,0.584882029896969
92634.4185593742,0.735489277874442,0.570525185732597
96634.4185593742,0.728058641178269,0.555920330960645
