"n_tau","PE_before","PE_after"
22985.2179675704,0.887303260519948,0.887303260519948
26985.2179675704,0.872047211515421,0.864592020346478
30985.2179675704,0.854955791822227,0.844363275740196
34985.2179675704,0.8376992160003,0.824598194657493
38985.2179675704,0.820991640945068,0.805775119448142
42985.2179675704,0.804293371428474,0.787288319438033
46985.2179675704,0.788006993705459,0.768963615410615
50985.2179675704,0.772330904085898,0.751488434704914
54985.2179675704,0.75677604799755,0.734002468853429
58985.2179675704,0.741628204760306,0.71680674490153
62985.2179675704,0.726594235715249,0.700193629051804
66985.2179675704,0.711851126155024,0.683542025082018
70985.2179675704,0.698208654334004,0.667926964173158
74985.2179675704,0.684593268920056,0.652617670980374
78985.2179675704,0.671083204971479,0.636722550891951
82985.2179675704,0.658469674686432,0.622343505586046
86985.2179675704,0.645426224727136,0.607535823471723
90985.2179675704,0.63347422155628,0.592312845782372
94985.2179675704,0.621967365743717,0.57894600188716
98985.2179675704,0.610173502159667,0.565297178710146
