"n_tau","PE_before","PE_after"
3246.28804764759,0.95908053921449,0.95908053921449
7246.28804764759,0.864669583927871,0.943629106806682
11246.2880476476,0.794771865026508,0.915701706926022
15246.2880476476,0.732525978459122,0.887846064548545
19246.2880476476,0.677396245494442,0.860442888309558
23246.2880476476,0.628137080990421,0.834172296401137
27246.2880476476,0.582620281377801,0.808325450430621
31246.2880476476,0.542846686995251,0.783581140181774
35246.2880476476,0.50587187865166,0.759492347963896
39246.2880476476,0.472398274314031,0.735920259202184
43246.2880476476,0.442933584504325,0.712460558354081
47246.2880476476,0.415516870253597,0.690440003203761
51246.2880476476,0.390328879591753,0.669301446892753
55246.2880476476,0.367487813645058,0.648269047696303
59246.2880476476,0.347056711096512,0.627496549240034
63246.2880476476,0.326816386094231,0.608281234468089
67246.2880476476,0.309041738497718,0.589677994990983
71246.2880476476,0.291521657921468,0.570600500512424
75246.2880476476,0.276438439478181,0.552313215196128
79246.2880476476,0.261618503133607,0.534921736564588
83246.2880476476,0.249148681708278,0.518518180242569
87246.2880476476,0.23691337891348,0.50189494060699
91246.2880476476,0.224930541635002,0.486378952863141
95246.2880476476,0.215150043914721,0.470721692988411
99246.2880476476,0.203673524430553,0.456265993336368
