"n_tau","PE_before","PE_after"
5908.07068750228,0.969863001576704,0.969863001576704
9908.07068750228,0.952747401503883,0.94728743479128
13908.0706875023,0.93498398436886,0.92640958187525
17908.0706875023,0.917711249499284,0.905888236769469
21908.0706875023,0.901023680989626,0.885862986541652
25908.0706875023,0.884429228210522,0.866127407408081
29908.0706875023,0.868639211791936,0.847087433154675
33908.0706875023,0.852752754658476,0.828049276618372
37908.0706875023,0.838001303426644,0.809605121396591
41908.0706875023,0.823478633656099,0.790912391196783
45908.0706875023,0.809491745408126,0.773013894150362
49908.0706875023,0.795438976631917,0.755513124343714
53908.0706875023,0.782415358785024,0.738676558519133
57908.0706875023,0.76970200985255,0.721853061993571
61908.0706875023,0.756383432661244,0.70516569814911
65908.0706875023,0.744637569613492,0.688736435486115
69908.0706875023,0.733580381793421,0.673703643024442
73908.0706875023,0.722162941948277,0.658174209792859
77908.0706875023,0.710388213673615,0.642156957637937
81908.0706875023,0.699489696393152,0.627889914004852
85908.0706875023,0.689566592059968,0.613275283854521
89908.0706875023,0.679426507483797,0.598324603507161
93908.0706875023,0.670380288323551,0.584237819275662
97908.0706875023,0.661176471793384,0.571094190342442
