"n_tau","PE_before","PE_after"
42061.4233272917,0.673084180676239,0.673084180676239
46061.4233272917,0.635602435222834,0.667027042290535
50061.4233272917,0.608012715899127,0.65219265786757
54061.4233272917,0.582724197579329,0.636347427459441
58061.4233272917,0.559450565982157,0.620119974357997
62061.4233272917,0.537338217115231,0.603958556032598
66061.4233272917,0.516130250298641,0.587885414453957
70061.4233272917,0.496289673064985,0.571985760278824
74061.4233272917,0.477128722893922,0.556780654740671
78061.4233272917,0.458872215940093,0.541213864822286
82061.4233272917,0.441720932843837,0.526257298926186
86061.4233272917,0.425256857218169,0.512188997658872
90061.4233272917,0.408984447376252,0.497493023703624
94061.4233272917,0.394212641018485,0.4831105282197
98061.4233272917,0.379803597965173,0.47010799455029
