"n_tau","PE_before","PE_after"
564.225733589114,0.997176571963813,0.997176571963813
4564.22573358911,0.980326159654204,0.974043964251196
8564.22573358912,0.964975513494058,0.951525928755109
12564.2257335891,0.950103778407626,0.929381788533742
16564.2257335891,0.936564315049961,0.907759219312963
20564.2257335891,0.923841521414479,0.886587495685976
24564.2257335891,0.910386115149174,0.865547484836342
28564.2257335891,0.898442430992587,0.845579405621224
32564.2257335891,0.887073348322768,0.825535050117108
36564.2257335891,0.876741574389153,0.806014188622673
40564.2257335891,0.865582145329683,0.786891808269482
44564.2257335891,0.853550842919754,0.767817830367123
48564.2257335891,0.843269341676626,0.749911982543915
52564.2257335891,0.832381908336437,0.73182127160827
56564.2257335891,0.823807160574884,0.714603619825362
60564.2257335891,0.814873085904502,0.696575399469038
64564.2257335891,0.805573313867344,0.67976046176828
68564.2257335891,0.795901205467291,0.663350152011876
72564.2257335891,0.785852040303867,0.647459026057387
76564.2257335891,0.778940794767148,0.632195047027652
80564.2257335891,0.771859209920947,0.616525242011491
84564.2257335891,0.760915530733686,0.601623436520439
88564.2257335891,0.753405144404384,0.586397230770261
92564.2257335891,0.745722907824651,0.572067574109592
96564.2257335891,0.737868946110918,0.557488350742474
