"n_tau","PE_before","PE_after"
1474.68761629821,0.991908585123329,0.991908585123329
5474.68761629821,0.972500723572405,0.968648934484201
9474.68761629821,0.953772288375092,0.946133659250982
13474.6876162982,0.936072736627212,0.924063104682232
17474.6876162982,0.919113013569981,0.902430291083947
21474.6876162982,0.902696163100846,0.881041858314383
25474.6876162982,0.887580043754265,0.860626376457422
29474.6876162982,0.8727665536546,0.840023433194326
33474.6876162982,0.857557744915579,0.820003497367619
37474.6876162982,0.843681089030273,0.800663540773207
41474.6876162982,0.830206942087666,0.78186237598054
45474.6876162982,0.817414339324235,0.763233753524429
49474.6876162982,0.805571149937768,0.744201995301138
53474.6876162982,0.793106705103837,0.726697956876719
57474.6876162982,0.781919635048052,0.709238728245788
61474.6876162982,0.770262094254618,0.691951198612764
65474.6876162982,0.758129841720835,0.67495998395555
69474.6876162982,0.747655730449244,0.658386322683195
73474.6876162982,0.736850640458353,0.642345347876993
77474.6876162982,0.727969009754265,0.626944947937504
81474.6876162982,0.718877322734107,0.611143262184188
85474.6876162982,0.709577571148673,0.596123857263915
89474.6876162982,0.700071935170343,0.581976043845495
93474.6876162982,0.690363220027003,0.567569062441969
97474.6876162982,0.680455247554913,0.552917089267773
