"n_tau","PE_before","PE_after"
16572.7967140751,0.919657010085539,0.919657010085539
20572.7967140751,0.904471410881364,0.896822577396151
24572.7967140751,0.887686821830598,0.876632240212933
28572.7967140751,0.870777305819264,0.856815216660867
32572.7967140751,0.854301483456038,0.83754654754938
36572.7967140751,0.83773378216217,0.818802492039419
40572.7967140751,0.821969573760189,0.800615566652214
44572.7967140751,0.805898956493717,0.782471269773563
48572.7967140751,0.790918607995973,0.764836746539103
52572.7967140751,0.775864347130807,0.748166044306372
56572.7967140751,0.761549861701436,0.731225787692998
60572.7967140751,0.746980148571576,0.714147591489661
64572.7967140751,0.733616617986255,0.697985320898746
68572.7967140751,0.719595408316477,0.682032555988727
72572.7967140751,0.707153949097297,0.666411799744522
76572.7967140751,0.694229142819825,0.651239999473624
80572.7967140751,0.681623054203352,0.636627811137509
84572.7967140751,0.670243579417301,0.621589170731091
88572.7967140751,0.658541421270718,0.607253830495556
92572.7967140751,0.647391112989672,0.593714775368145
96572.7967140751,0.636860758602757,0.579892800091341
