"n_tau","PE_before","PE_after"
16572.7967140751,0.909887740918546,0.909887740918546
20572.7967140751,0.890867390936149,0.887022413077568
24572.7967140751,0.871397185640327,0.865870128141048
28572.7967140751,0.852023980204577,0.845002989760107
32572.7967140751,0.833285952279401,0.824687474693791
36572.7967140751,0.814546175708581,0.804927304396125
40572.7967140751,0.796795253332413,0.785769215500821
44572.7967140751,0.778769800429398,0.766678558302701
48572.7967140751,0.762026411633955,0.748150653061661
52572.7967140751,0.745253274710687,0.730662138847008
56572.7967140751,0.729350679370194,0.712919860296487
60572.7967140751,0.713209006255576,0.69506517054239
64572.7967140751,0.698440804078375,0.678198468629516
68572.7967140751,0.682982811926226,0.661581157910577
72572.7967140751,0.669296946435237,0.645340227946546
76572.7967140751,0.655108705267908,0.629596053489656
80572.7967140751,0.641297761511366,0.614460954649419
84572.7967140751,0.628853282259217,0.598914448670325
88572.7967140751,0.616077928667703,0.584123964854188
92572.7967140751,0.603924355476467,0.570181623345683
96572.7967140751,0.592463579942332,0.555975460677383
