"n_tau","PE_before","PE_after"
634.418559374246,0.993948219456951,0.993948219456951
4634.41855937425,0.911281805531358,0.965018251205032
8634.41855937425,0.84104707134831,0.935355945138072
12634.4185593742,0.77970131306872,0.906685611100493
16634.4185593742,0.72207096957869,0.878714264519606
20634.4185593742,0.673236987768116,0.851583047314948
24634.4185593742,0.629304039567559,0.825497246154684
28634.4185593742,0.587516717212017,0.799763296614513
32634.4185593742,0.549127598526886,0.774788825503885
36634.4185593742,0.5151167162717,0.751527665267932
40634.4185593742,0.486178381479795,0.728201411430704
44634.4185593742,0.45686804111991,0.705147295002697
48634.4185593742,0.43326934321958,0.683699765672512
52634.4185593742,0.409640209823587,0.662224494812286
56634.4185593742,0.386079909260501,0.640880035447114
60634.4185593742,0.368516102678291,0.620948994485249
64634.4185593742,0.34532188100839,0.60152340072598
68634.4185593742,0.32815044400029,0.582732894914974
72634.4185593742,0.311218657561282,0.564696231284981
76634.4185593742,0.300084492755341,0.546281265284987
80634.4185593742,0.283643699092997,0.530040299070105
84634.4185593742,0.272873748048305,0.512285902695628
88634.4185593742,0.257032306951752,0.496873516952442
92634.4185593742,0.246695601822416,0.48130460410507
96634.4185593742,0.236549963616772,0.465602691619625
