"n_tau","PE_before","PE_after"
1474.68761629821,0.990807038106907,0.990807038106907
5474.68761629821,0.96552714364035,0.965882883817567
9474.68761629821,0.941644886003059,0.941478384868302
13474.6876162982,0.919122100845204,0.917612810511214
17474.6876162982,0.897582126404704,0.894279448138307
21474.6876162982,0.876776479707504,0.871267472320229
25474.6876162982,0.857663168909382,0.84935690551874
29474.6876162982,0.838977678254913,0.827300241041839
33474.6876162982,0.819844302465592,0.805921433635665
37474.6876162982,0.802434712084331,0.785319696192465
41474.6876162982,0.785576732607771,0.76534096198492
45474.6876162982,0.769616335104478,0.745593743141183
49474.6876162982,0.754881009419774,0.725469826012007
53474.6876162982,0.739416803345867,0.707007069573794
57474.6876162982,0.725577411219588,0.688636009211289
61474.6876162982,0.711197528731541,0.670489924097863
65474.6876162982,0.69627866148438,0.652698926123781
69474.6876162982,0.683437991702581,0.63538743170061
73474.6876162982,0.670230908584401,0.618673130975572
77474.6876162982,0.65940564458886,0.602664587079749
81474.6876162982,0.648353726579738,0.586278534713013
85474.6876162982,0.637080200416872,0.570741537344278
89474.6876162982,0.625590563176442,0.556140479415953
93474.6876162982,0.613891172789776,0.541306719623472
97474.6876162982,0.60198949433306,0.526257218956092
