"n_tau","PE_before","PE_after"
2557.90621069318,0.985473996022333,0.985473996022333
6557.90621069318,0.964714350955868,0.961958656371393
10557.9062106932,0.944514835736341,0.939395615171966
14557.9062106932,0.925114293836951,0.917089230029131
18557.9062106932,0.906429140132457,0.895253847099244
22557.9062106932,0.888882918580578,0.873869172706985
26557.9062106932,0.870998119325046,0.852909467682341
30557.9062106932,0.854601534159294,0.832524733779756
34557.9062106932,0.838589516601619,0.812373114513797
38557.9062106932,0.823468461036269,0.793072733210299
42557.9062106932,0.808435614419358,0.773691487553899
46557.9062106932,0.79371488507974,0.755334861144193
50557.9062106932,0.779529830938361,0.736686795763032
54557.9062106932,0.76609628392152,0.718796950384603
58557.9062106932,0.753618084815817,0.700969911950643
62557.9062106932,0.740630290373436,0.684333909122567
66557.9062106932,0.728846731612593,0.667056004675455
70557.9062106932,0.71667275877689,0.651285527974122
74557.9062106932,0.705929096929511,0.63503331096407
78557.9062106932,0.694903095381877,0.618312451943961
82557.9062106932,0.68359803120447,0.603455004530642
86557.9062106932,0.672019100608959,0.588271243713552
90557.9062106932,0.662164873559924,0.573978929048427
94557.9062106932,0.652128797658564,0.559434950280834
98557.9062106932,0.643972008253287,0.544654691981124
