"n_tau","PE_before","PE_after"
564.225733589114,0.996810240805702,0.996810240805702
4564.22573358911,0.974483674457998,0.971734057883833
8564.22573358912,0.954121699740369,0.947306811065446
12564.2257335891,0.934318198876946,0.923345077124082
16564.2257335891,0.916257263480906,0.900006538551247
20564.2257335891,0.899277026858579,0.877211337112118
24564.2257335891,0.881324273110614,0.854614611606815
28564.2257335891,0.865402304033195,0.833222350213947
32564.2257335891,0.850265821417036,0.811801183691785
36564.2257335891,0.836531029203671,0.790991137487055
40564.2257335891,0.821722558511409,0.770655974664918
44564.2257335891,0.805792855071519,0.750422772337661
48564.2257335891,0.792212715841513,0.731475038929954
52564.2257335891,0.777868291287725,0.712378432908942
56564.2257335891,0.766599015225399,0.694247244357312
60564.2257335891,0.754885969212568,0.675309456990651
64564.2257335891,0.742725092074256,0.657690074031184
68564.2257335891,0.730114318865506,0.640536105674455
72564.2257335891,0.717053191480506,0.623964851051962
76564.2257335891,0.708096302551576,0.608084794602626
80564.2257335891,0.698940682339384,0.591821443711353
84564.2257335891,0.684838098145255,0.576392262369481
88564.2257335891,0.675193184079814,0.560665155791782
92564.2257335891,0.665356468261133,0.545899738726561
96564.2257335891,0.655331181909289,0.530913153718941
