"n_tau","PE_before","PE_after"
564.225733589114,0.997376387217451,0.997376387217451
4564.22573358911,0.982864266420641,0.975441623660355
8564.22573358912,0.969697339662433,0.954083948707636
12564.2257335891,0.957001297711693,0.933048940577151
16564.2257335891,0.945480794902319,0.912478450135551
20564.2257335891,0.934681303409359,0.892306316652321
24564.2257335891,0.923282664200802,0.872229259641003
28564.2257335891,0.913180579161075,0.85314660802492
32564.2257335891,0.90357653401464,0.833962272101819
36564.2257335891,0.894857520648818,0.815250840226173
40564.2257335891,0.885447896639335,0.796893890866347
44564.2257335891,0.875310694841746,0.778555879399279
48564.2257335891,0.866653318660384,0.76131497959187
52564.2257335891,0.857490164850131,0.743870577932487
56564.2257335891,0.850275830424495,0.727243354552458
60564.2257335891,0.842761503015559,0.709807106842509
64564.2257335891,0.834940949839801,0.693519619749443
68564.2257335891,0.826809130420869,0.677600584036285
72564.2257335891,0.818361227372564,0.662162606976775
76564.2257335891,0.812551725342398,0.647312540757778
80564.2257335891,0.806598883216853,0.632045433175609
84564.2257335891,0.797399744723852,0.617505351895703
88564.2257335891,0.791086167088316,0.602626683858337
92564.2257335891,0.784627470908005,0.588603284859699
96564.2257335891,0.778023929037457,0.574314703984159
