"n_tau","PE_before","PE_after"
1474.68761629821,0.992691140415346,0.992691140415346
5474.68761629821,0.976573393141995,0.970990771192289
9474.68761629821,0.960844340870293,0.950086713108356
13474.6876162982,0.945995768243033,0.929553206068273
17474.6876162982,0.931782233708222,0.909384100566684
21474.6876162982,0.918034616885722,0.889400156380281
25474.6876162982,0.905383920559788,0.870284991614366
29474.6876162982,0.892992451664021,0.850953703481801
33474.6876162982,0.880274456600756,0.832129229231101
37474.6876162982,0.868673469899951,0.813905823935683
41474.6876162982,0.857411171230462,0.796153375227313
45474.6876162982,0.846719740742224,0.778526933279484
49474.6876162982,0.836822389837049,0.760480852314853
53474.6876162982,0.826406606562302,0.74384816193231
57474.6876162982,0.817058272935354,0.727223809986566
61474.6876162982,0.807316937684664,0.710728544806514
65474.6876162982,0.797178678496521,0.694482029740257
69474.6876162982,0.788425662065783,0.678601348693475
73474.6876162982,0.779395570463181,0.663198939553285
77474.6876162982,0.771972799621931,0.648381548265837
81474.6876162982,0.764374314729705,0.633146419744541
85474.6876162982,0.756601550120495,0.618635262792085
89474.6876162982,0.748656308363991,0.604938733473292
93474.6876162982,0.740541350678871,0.590963108605782
97474.6876162982,0.732259604052658,0.576719975328381
