"n_tau","PE_before","PE_after"
35167.1811638556,0.100500049444957,0.100500049444957
39167.1811638556,0.0423402135310785,0.173534743025535
43167.1811638556,0.026083343231161,0.20194046658903
47167.1811638556,0.0169575629785313,0.222538805079269
51167.1811638556,0.0114468547328904,0.239302109059811
55167.1811638556,0.00771656340850246,0.251424601014884
59167.1811638556,0.00535091695867858,0.262761098576153
63167.1811638556,0.00368416159564744,0.27084019930861
67167.1811638556,0.0025922005394114,0.278276337196392
71167.1811638556,0.00177810240937208,0.284355183701758
75167.1811638556,0.00125921331920235,0.289223915592686
79167.1811638556,0.000872404868860033,0.29354979331671
83167.1811638556,0.000610385941494673,0.296860672905961
87167.1811638556,0.000433065437740023,0.299704389730635
91167.1811638556,0.000312903765503577,0.302058398600643
95167.1811638556,0.000222436344233667,0.303670663435171
99167.1811638556,0.000155411677597615,0.304895768640229
