"n_tau","PE_before","PE_after"
2053.34563259814,0.939349615329843,0.939349615329843
6053.34563259814,0.615692487602055,0.968404141668752
10053.3456325981,0.42800010538849,0.950541246894646
14053.3456325981,0.306068928307988,0.931895215814272
18053.3456325981,0.211633123653557,0.913774908685409
22053.3456325981,0.153433100044495,0.895534711355135
26053.3456325981,0.108984925723168,0.877835112517018
30053.3456325981,0.07673677351482,0.860871210689716
34053.3456325981,0.0543329906716756,0.844348618595463
38053.3456325981,0.039316096408507,0.827507222850549
42053.3456325981,0.0274278583122667,0.810611903364444
46053.3456325981,0.0199714410066511,0.795502606574027
50053.3456325981,0.014132419873309,0.779428874423552
54053.3456325981,0.00969279628345903,0.76412067095033
58053.3456325981,0.00714412319263703,0.74983482017172
62053.3456325981,0.00515829234121898,0.734906079252024
66053.3456325981,0.00364322956295798,0.719334063866382
70053.3456325981,0.00251308587249143,0.705183735415242
74053.3456325981,0.00193475802631589,0.692668764657014
78053.3456325981,0.00127815275095456,0.677624558950792
82053.3456325981,0.000954428305296712,0.66435712356698
86053.3456325981,0.000703313719030056,0.650754523512352
90053.3456325981,0.00051111853813386,0.639170502215315
94053.3456325981,0.000366072514871146,0.627367588377728
98053.3456325981,0.00025821160675817,0.612926445407142
