"n_tau","PE_before","PE_after"
2373.64313749806,0.92853390132585,0.92853390132585
6373.64313749806,0.601184425191337,0.970350046814956
10373.6431374981,0.426072460901815,0.956447144988767
14373.6431374981,0.299439857898487,0.941039017962794
18373.6431374981,0.212407417034958,0.925453005249084
22373.6431374981,0.152676471447685,0.910377195377386
26373.6431374981,0.106758582678525,0.895046673327432
30373.6431374981,0.0771051029373791,0.880276458406778
34373.6431374981,0.0530718441467634,0.865823136252808
38373.6431374981,0.0393052037984923,0.851025018541135
42373.6431374981,0.0282120173813989,0.837403718187205
46373.6431374981,0.0195588382555986,0.822722694458898
50373.6431374981,0.0141943864642728,0.809891245790045
54373.6431374981,0.0100290940083612,0.796298465958588
58373.6431374981,0.006882710424019,0.781924964817266
62373.6431374981,0.00508352889982553,0.768480761864437
66373.6431374981,0.0036840075802131,0.756194504801492
70373.6431374981,0.00261624085549681,0.743417079419771
74373.6431374981,0.00181823070632484,0.730146687834814
78373.6431374981,0.0014085495619163,0.718380444102984
82373.6431374981,0.00094118154624089,0.706254351752831
86373.6431374981,0.000709214173671727,0.693771974918732
90373.6431374981,0.000453551359161846,0.683100979109821
94373.6431374981,0.000331364482374143,0.672189483395271
98373.6431374981,0.000238880710120585,0.658784289548107
