"n_tau","PE_before","PE_after"
6945.33734854971,0.734897124027218,0.734897124027218
10945.3373485497,0.423389844383537,0.866574989274585
14945.3373485497,0.285915886876939,0.874542795873198
18945.3373485497,0.197041492353998,0.869047899218388
22945.3373485497,0.138527001147069,0.858272566707816
26945.3373485497,0.0948531038367412,0.845116127422288
30945.3373485497,0.0680319297259928,0.831020533617055
34945.3373485497,0.0480858556408471,0.816390152886701
38945.3373485497,0.0337003286805234,0.800856465628606
42945.3373485497,0.0235898668493931,0.786229025402238
46945.3373485497,0.0166289879991225,0.770230240336772
50945.3373485497,0.0119103410163371,0.756115902799377
54945.3373485497,0.0082917619439639,0.74108014248663
58945.3373485497,0.00593144126403955,0.726944801935334
62945.3373485497,0.00413990672656906,0.712091417511557
66945.3373485497,0.00300657152478934,0.696529655315195
70945.3373485497,0.00214091853432884,0.684401906364851
74945.3373485497,0.00149277788641499,0.669769156747887
78945.3373485497,0.00101772205915293,0.65682247869221
82945.3373485497,0.000736299151232537,0.643514132342649
86945.3373485497,0.000524114956836187,0.629856287480454
90945.3373485497,0.000366731303565726,0.615863228423121
94945.3373485497,0.000277265267047094,0.603957818009709
98945.3373485497,0.000187819053705178,0.591840685320388
