"n_tau","PE_before","PE_after"
2785.36976906979,0.867856362728682,0.867856362728682
6785.36976906979,0.51939178244127,0.856074979281423
10785.3697690698,0.340813153074771,0.791087732239076
14785.3697690698,0.224029052833966,0.729455984124719
18785.3697690698,0.148303478254187,0.674335881157876
22785.3697690698,0.0990792406614311,0.624164380439431
26785.3697690698,0.0668724927749449,0.577510579111006
30785.3697690698,0.0445760265236654,0.536270575024313
34785.3697690698,0.029737780747569,0.49908623627224
38785.3697690698,0.0201566158926167,0.466672444964915
42785.3697690698,0.0141055599993319,0.436739396890721
46785.3697690698,0.00955161192532101,0.406801578290441
50785.3697690698,0.0062392014504349,0.38244821022857
54785.3697690698,0.00431440253974982,0.358345556736018
58785.3697690698,0.00290353183617278,0.334607326968301
62785.3697690698,0.00189777827029721,0.316468303702569
66785.3697690698,0.00135152215345427,0.29615594447105
70785.3697690698,0.000944651718371387,0.278802097751474
74785.3697690698,0.000647319189108914,0.264274881201791
78785.3697690698,0.00043436907376784,0.247768684499869
82785.3697690698,0.000285072195562416,0.234027115897008
86785.3697690698,0.000212509449735975,0.222879037657625
90785.3697690698,0.000133999219895121,0.20988211722179
94785.3697690698,9.7132859216844e-05,0.199380276876594
98785.3697690698,6.95698094126857e-05,0.189186613983303
