"n_tau","PE_before","PE_after"
2244.36599963563,0.934758371422979,0.934758371422979
6244.36599963563,0.608959577681007,0.974378255897278
10244.3659996356,0.429378169016044,0.961694828441313
14244.3659996356,0.305965514987418,0.947937928486844
18244.3659996356,0.215776292711077,0.934025585745637
22244.3659996356,0.15387873763657,0.920546402567683
26244.3659996356,0.111284633044257,0.906808383200829
30244.3659996356,0.0760262777492606,0.89353940422238
34244.3659996356,0.0546984616543571,0.879538572264442
38244.3659996356,0.0402450752466255,0.86715845332958
42244.3659996356,0.0286488855246646,0.853655892247437
46244.3659996356,0.0196588245438948,0.841497599415416
50244.3659996356,0.01412660510306,0.828476103449576
54244.3659996356,0.0108228298071118,0.815989510813826
58244.3659996356,0.0073866876415714,0.804260765858015
62244.3659996356,0.00542818070548381,0.791923948663372
66244.3659996356,0.00391034099889524,0.7789667996654
70244.3659996356,0.00275765524450094,0.767112076720313
74244.3659996356,0.00190105898462323,0.756562740926975
78244.3659996356,0.00146379661769771,0.743799165411391
82244.3659996356,0.000968148508292756,0.732466811418016
86244.3659996356,0.000723998340946784,0.72274705292972
90244.3659996356,0.000534614272717987,0.710753126467319
94244.3659996356,0.000389577395493603,0.7004848720914
98244.3659996356,0.000279979733363282,0.689970487417078
