"n_tau","PE_before","PE_after"
6945.33734854971,0.744287727590909,0.744287727590909
10945.3373485497,0.431902592064702,0.884061882447026
14945.3373485497,0.293781336256318,0.898528899356774
18945.3373485497,0.203916633812153,0.899306633554509
22945.3373485497,0.144350534977659,0.894558211413808
26945.3373485497,0.0995793895937708,0.887131518300197
30945.3373485497,0.0718909710860467,0.878403249555866
34945.3373485497,0.0511618795132839,0.868875162952893
38945.3373485497,0.0361075539832849,0.858408196642943
42945.3373485497,0.0254522193785914,0.848302131380637
46945.3373485497,0.0180647570497751,0.837021589925939
50945.3373485497,0.0130229811777116,0.826897986956573
54945.3373485497,0.00913018767535668,0.81595360727776
58945.3373485497,0.00657352707174992,0.805523830305566
62945.3373485497,0.00461982382316515,0.794424115872774
66945.3373485497,0.00337566294532457,0.782646236435344
70945.3373485497,0.00241930121006392,0.773363897627569
74945.3373485497,0.00169841989072645,0.762044589831177
78945.3373485497,0.00116628749797349,0.751921556545958
82945.3373485497,0.000848903015788598,0.74140934612137
86945.3373485497,0.000608099741779605,0.730508773836197
90945.3373485497,0.000428315066628966,0.719221556983254
94945.3373485497,0.00032549519462156,0.709522251629425
98945.3373485497,0.000222066551366815,0.699558798918919
