"n_tau","PE_before","PE_after"
2053.34563259814,0.940492924725485,0.940492924725485
6053.34563259814,0.617895647529274,0.971874561251546
10053.3456325981,0.430557333112655,0.956175677001101
14053.3456325981,0.308582408051135,0.939613153137512
18053.3456325981,0.213893382342801,0.923443116066208
22053.3456325981,0.155401647874868,0.90710578645555
26053.3456325981,0.110631877840659,0.89119761619293
30053.3456325981,0.0780754360860617,0.87590062932205
34053.3456325981,0.0554051088213871,0.860953824893241
38053.3456325981,0.0401758569478891,0.845670320808857
42053.3456325981,0.0280925649045371,0.830287781520578
46053.3456325981,0.0204969103694571,0.816488394260163
50053.3456325981,0.0145361072137097,0.801763186458804
54053.3456325981,0.00999336590194908,0.787695213805635
58053.3456325981,0.00737972328931984,0.774527551951295
62053.3456325981,0.00533919828442507,0.760726272835211
66053.3456325981,0.00377909907595536,0.746285064043024
70053.3456325981,0.00261274389435361,0.733121220380757
74053.3456325981,0.00201468590439231,0.721446120147082
78053.3456325981,0.00133429320819225,0.707369894628265
82053.3456325981,0.000998096591037394,0.694918012906656
86053.3456325981,0.000736832325506194,0.682113878396602
90053.3456325981,0.000536490608541402,0.671179326063465
94053.3456325981,0.000384999490041367,0.660008986229739
98053.3456325981,0.00027211596615872,0.646300711660762
