"n_tau","PE_before","PE_after"
2053.34563259814,0.942529624060583,0.942529624060583
6053.34563259814,0.62183808673359,0.978084920170831
10053.3456325981,0.435155725031831,0.966305839774207
14053.3456325981,0.31312236312017,0.953555905819843
18053.3456325981,0.217996337287908,0.940989812732054
22053.3456325981,0.158990457850102,0.928204615359602
26053.3456325981,0.113648171850366,0.915675893086611
30053.3456325981,0.0805386477212077,0.903556042513558
34053.3456325981,0.057386950868107,0.891644879435958
38053.3456325981,0.0417719484377207,0.879394369920019
42053.3456325981,0.0293324159566866,0.866991306877055
46053.3456325981,0.0214811367082359,0.855801039279031
50053.3456325981,0.0152956415581338,0.843792669813819
54053.3456325981,0.0105616626675349,0.832254375312631
58053.3456325981,0.00782694180269901,0.821394888358714
62053.3456325981,0.00568403152355399,0.809950272990333
66053.3456325981,0.00403924483846537,0.797904921951281
70053.3456325981,0.00280446019203434,0.786861546288516
74053.3456325981,0.00216895623763784,0.777015640532975
78053.3456325981,0.00144321840447755,0.765079449861829
82053.3456325981,0.00108313359116379,0.754459841243777
86053.3456325981,0.000802353495274069,0.743479275989011
90053.3456325981,0.000586284083015755,0.734052656979429
94053.3456325981,0.000422297708676716,0.724375010917223
98053.3456325981,0.000299634189984149,0.712431582202063
