"n_tau","PE_before","PE_after"
3487.32191067111,0.830394246080387,0.830394246080387
7487.32191067111,0.48539644664299,0.837694398131128
11487.3219106711,0.314912598860421,0.775592150344796
15487.3219106711,0.207988382225546,0.716757717774099
19487.3219106711,0.138235387442057,0.663174528534753
23487.3219106711,0.0923583787265065,0.614964121936571
27487.3219106711,0.0619776260522531,0.570625081539484
31487.3219106711,0.0408694423222674,0.529327521389184
35487.3219106711,0.0283173075985694,0.494800922801209
39487.3219106711,0.0188035443681908,0.459712474582684
43487.3219106711,0.0127493071609535,0.42981885726613
47487.3219106711,0.00831830712905775,0.402663246714959
51487.3219106711,0.0056430344728883,0.37569032055379
55487.3219106711,0.00404361252213134,0.35435050176172
59487.3219106711,0.00258490417186676,0.330704913507881
63487.3219106711,0.00175982251850359,0.312647378911954
67487.3219106711,0.00129734891515815,0.292438102797945
71487.3219106711,0.000843961473322862,0.277621478423506
75487.3219106711,0.000600051135779232,0.260745788381105
79487.3219106711,0.000419486751044358,0.246662446935651
83487.3219106711,0.00028808608331377,0.232956506347392
87487.3219106711,0.000194171498408227,0.219649481827251
91487.3219106711,0.000128311931047906,0.208878827628513
95487.3219106711,9.62328601725357e-05,0.196350938928958
99487.3219106711,6.13825229681296e-05,0.186251431780792
